run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,algorithm,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,11,9,lahc,7,123,4,0,867,500000,100.000000,0.000000,0.000000,0,0,0,0,250,250,250,0.0000,0.0000,0.00,62.74,0,0,0,0,842001
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,10,8,sa,7,123,4,0,878,500000,100.000000,0.000100,0.000000,0,4,0,0,260,250,250,0.0000,0.0000,1.93,62.34,150172,0,44438,9640,827746
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,13,11,sa,7,123,5,0,899,500000,100.000000,0.000100,8.236449,90356,4,0,1,215,215,230,0.3000,0.0000,1.99,64.11,190356,90356,34823,9955,893113
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,6,4,tabu,7,123,2,0,1020,500000,100.000000,0.000000,0.000000,0,4,0,0,2060,650,650,0.0000,0.0000,38.56,67.89,100001,0,285515,192796,1057100
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,9,7,tabu,7,123,3,0,1007,500000,100.000000,0.000000,0.000000,0,4,0,0,1775,310,310,0.0000,0.0000,38.34,67.82,100001,0,286324,191709,1053796
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,12,10,tabu,7,123,5,0,964,500000,100.000000,0.000000,0.000000,0,4,0,0,1950,250,250,0.0000,0.0000,38.57,67.74,100001,0,285512,192858,1049687
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,15,13,tabu,7,123,6,0,1034,500000,100.000000,0.000000,0.000000,0,4,0,0,2140,230,230,0.0000,0.0000,38.46,67.76,100001,0,285997,192316,1050997
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,5,3,lahc,8,123,1,0,878,500000,100.000000,0.000000,0.000000,69084,0,21,0,1755,1745,2160,8.3000,0.4200,0.00,61.13,0,69084,0,0,786201
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,2,-1,lahc,8,123,0,0,930,500000,100.000000,0.000000,0.000000,136809,0,2,0,1710,1710,4865,63.1000,0.0400,0.00,59.80,0,136809,0,0,743642
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,4,2,sa,8,123,1,0,888,500000,100.000000,0.000100,6.680977,97931,4,0,0,1750,1750,2160,8.2000,0.0000,2.12,60.06,197931,97931,50121,10590,751904
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,7,5,sa,8,123,2,0,905,500000,100.000000,0.000100,13.957897,71266,4,0,1,1685,1685,1820,2.7000,0.0000,2.04,60.30,171266,71266,47225,10179,759418
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,11,9,lahc,8,123,4,0,901,500000,100.000000,0.000000,0.000000,1892,0,1,1,1700,1685,1745,1.2000,0.0200,0.00,58.42,0,1892,0,0,702548
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,8,6,lahc,8,123,3,0,934,500000,100.000000,0.000000,0.000000,6398,0,5,0,1765,1760,1820,1.2000,0.1000,0.00,60.60,0,6398,0,0,768905
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,10,8,sa,8,123,4,0,915,500000,100.000000,0.000100,7.534041,93582,4,0,1,1700,1685,1745,1.2000,0.0000,2.08,59.61,193582,93582,46317,10383,737953
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,6,4,tabu,8,123,2,0,1013,500000,100.000000,0.000000,0.000000,0,4,0,0,3450,2160,2160,0.0000,0.0000,38.63,64.17,100001,0,287105,193135,895584
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,1,-1,sa,8,123,0,0,1059,500000,100.000000,34.017313,18.548637,60975,4,32,0,2325,1700,4865,63.3000,0.6400,15.61,61.84,160975,60975,143737,78045,810147
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,3,-1,tabu,8,123,0,0,1072,500000,100.000000,0.000000,0.000000,340565,4,12,0,3400,2515,4865,47.0000,0.2400,38.69,64.05,130480,340565,286589,193437,890765
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,9,7,tabu,8,123,3,0,1073,500000,100.000000,0.000000,0.000000,0,4,0,0,3450,1820,1820,0.0000,0.0000,38.61,64.20,100001,0,287118,193073,896575
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:24:18+01:00,12,10,tabu,8,123,5,0,1064,500000,100.000000,0.000000,0.000000,0,4,0,0,3745,1745,1745,0.0000,0.0000,38.59,64.10,100001,0,287217,192947,892928
