run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,34,32,0,379992,0.002755,425,425,385,100000,76.00,76.00,769,923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,34,32,0,479992,0.000174,425,425,385,100000,96.00,96.00,769,154
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,37,35,0,172399,0.853517,410,410,385,100000,34.48,34.48,769,2521
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,37,35,0,272399,0.053853,410,410,385,100000,54.48,54.48,769,1752
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,37,35,0,372399,0.003398,410,410,385,100000,74.48,74.48,769,982
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,37,35,0,472399,0.000214,410,410,385,100000,94.48,94.48,769,212
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,36,34,0,180860,0.675585,430,430,385,100000,36.17,36.17,769,2456
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,36,34,0,280860,0.042627,430,430,385,100000,56.17,56.17,769,1686
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,36,34,0,380860,0.002690,430,430,385,100000,76.17,76.17,769,917
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,36,34,0,480860,0.000170,430,430,385,100000,96.17,96.17,769,147
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,42,40,0,158406,1.256400,525,410,385,100000,31.68,31.68,769,2629
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,42,40,0,258406,0.079273,525,410,385,100000,51.68,51.68,769,1859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,42,40,0,358406,0.005002,525,410,385,100000,71.68,71.68,769,1089
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,42,40,0,458406,0.000316,525,410,385,100000,91.68,91.68,769,320
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,38,36,0,178658,0.717966,430,430,385,100000,35.73,35.73,769,2473
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,38,36,0,278658,0.045301,430,430,385,100000,55.73,55.73,769,1703
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,38,36,0,378658,0.002858,430,430,385,100000,75.73,75.73,769,934
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,38,36,0,478658,0.000180,430,430,385,100000,95.73,95.73,769,164
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,47,45,0,175268,0.788468,415,415,385,100000,35.05,35.05,769,2499
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,47,45,0,275268,0.049749,415,415,385,100000,55.05,55.05,769,1729
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,47,45,0,375268,0.003139,415,415,385,100000,75.05,75.05,769,960
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,47,45,0,475268,0.000198,415,415,385,100000,95.05,95.05,769,190
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,45,43,0,187872,0.556591,500,500,385,100000,37.57,37.57,769,2402
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,45,43,0,287872,0.035119,500,500,385,100000,57.57,57.57,769,1632
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,45,43,0,387872,0.002216,500,500,385,100000,77.57,77.57,769,863
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,45,43,0,487872,0.000140,500,500,385,100000,97.57,97.57,769,93
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,44,42,0,169026,0.936889,400,400,385,100000,33.81,33.81,769,2547
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,44,42,0,269026,0.059114,400,400,385,100000,53.81,53.81,769,1778
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,44,42,0,369026,0.003730,400,400,385,100000,73.81,73.81,769,1008
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,44,42,0,469026,0.000235,400,400,385,100000,93.81,93.81,769,238
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,52,50,0,173413,0.829935,400,400,385,100000,34.68,34.68,769,2514
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,52,50,0,273413,0.052365,400,400,385,100000,54.68,54.68,769,1744
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,52,50,0,373413,0.003304,400,400,385,100000,74.68,74.68,769,974
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,52,50,0,473413,0.000208,400,400,385,100000,94.68,94.68,769,204
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,53,51,0,166963,0.991845,570,510,385,100000,33.39,33.39,769,2563
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,53,51,0,266963,0.062581,570,510,385,100000,53.39,53.39,769,1793
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,53,51,0,366963,0.003949,570,510,385,100000,73.39,73.39,769,1024
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,53,51,0,466963,0.000249,570,510,385,100000,93.39,93.39,769,254
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,49,47,0,183056,0.635811,455,415,385,100000,36.61,36.61,769,2439
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,49,47,0,283056,0.040117,455,415,385,100000,56.61,56.61,769,1670
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,49,47,0,383056,0.002531,455,415,385,100000,76.61,76.61,769,900
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,49,47,0,483056,0.000160,455,415,385,100000,96.61,96.61,769,130
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,57,55,0,176981,0.752018,495,495,385,100000,35.40,35.40,769,2486
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,57,55,0,276981,0.047449,495,495,385,100000,55.40,55.40,769,1716
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,57,55,0,376981,0.002994,495,495,385,100000,75.40,75.40,769,947
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,57,55,0,476981,0.000189,495,495,385,100000,95.40,95.40,769,177
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,46,44,0,193550,0.475773,430,430,385,100000,38.71,38.71,769,2359
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,46,44,0,293550,0.030019,430,430,385,100000,58.71,58.71,769,1589
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,46,44,0,393550,0.001894,430,430,385,100000,78.71,78.71,769,819
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,46,44,0,493550,0.000120,430,430,385,100000,98.71,98.71,769,49
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,55,53,0,176954,0.752579,400,400,385,100000,35.39,35.39,769,2486
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,55,53,0,276954,0.047485,400,400,385,100000,55.39,55.39,769,1717
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,55,53,0,376954,0.002996,400,400,385,100000,75.39,75.39,769,947
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,55,53,0,476954,0.000189,400,400,385,100000,95.39,95.39,769,177
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,51,49,0,150172,1.577379,495,440,385,100000,30.03,30.03,769,2692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,51,49,0,250172,0.099526,495,440,385,100000,50.03,50.03,769,1923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,51,49,0,350172,0.006280,495,440,385,100000,70.03,70.03,769,1153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,51,49,0,450172,0.000396,495,440,385,100000,90.03,90.03,769,383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,56,54,0,163231,1.099583,440,415,385,100000,32.65,32.65,769,2592
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,56,54,0,263231,0.069379,440,415,385,100000,52.65,52.65,769,1822
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,56,54,0,363231,0.004378,440,415,385,100000,72.65,72.65,769,1052
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,56,54,0,463231,0.000276,440,415,385,100000,92.65,92.65,769,283
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,48,46,0,188885,0.541228,445,430,385,100000,37.78,37.78,769,2394
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,48,46,0,288885,0.034149,445,430,385,100000,57.78,57.78,769,1625
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,48,46,0,388885,0.002155,445,430,385,100000,77.78,77.78,769,855
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,48,46,0,488885,0.000136,445,430,385,100000,97.78,97.78,769,85
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,61,59,0,186926,0.571331,410,400,385,100000,37.39,37.39,769,2410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,61,59,0,286926,0.036049,410,400,385,100000,57.39,57.39,769,1640
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,61,59,0,386926,0.002275,410,400,385,100000,77.39,77.39,769,870
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,61,59,0,486926,0.000144,410,400,385,100000,97.39,97.39,769,100
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,50,48,0,171643,0.871533,525,455,385,100000,34.33,34.33,769,2527
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,50,48,0,271643,0.054990,525,455,385,100000,54.33,54.33,769,1757
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,50,48,0,371643,0.003470,525,455,385,100000,74.33,74.33,769,988
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,50,48,0,471643,0.000219,525,455,385,100000,94.33,94.33,769,218
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,54,52,0,161994,1.137816,430,400,385,100000,32.40,32.40,769,2601
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,54,52,0,261994,0.071791,430,400,385,100000,52.40,52.40,769,1832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,54,52,0,361994,0.004530,430,400,385,100000,72.40,72.40,769,1062
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,54,52,0,461994,0.000286,430,400,385,100000,92.40,92.40,769,292
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,59,57,0,164228,1.069705,400,400,385,100000,32.85,32.85,769,2584
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,59,57,0,264228,0.067494,400,400,385,100000,52.85,52.85,769,1814
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,59,57,0,364228,0.004259,400,400,385,100000,72.85,72.85,769,1045
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,59,57,0,464228,0.000269,400,400,385,100000,92.85,92.85,769,275
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,63,61,0,169344,0.928693,510,510,385,100000,33.87,33.87,769,2545
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,63,61,0,269344,0.058597,510,510,385,100000,53.87,53.87,769,1775
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,63,61,0,369344,0.003697,510,510,385,100000,73.87,73.87,769,1005
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,63,61,0,469344,0.000233,510,510,385,100000,93.87,93.87,769,235
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,64,62,0,170423,0.901413,485,455,385,100000,34.08,34.08,769,2537
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,64,62,0,270423,0.056875,485,455,385,100000,54.08,54.08,769,1767
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,64,62,0,370423,0.003589,485,455,385,100000,74.08,74.08,769,997
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,64,62,0,470423,0.000226,485,455,385,100000,94.08,94.08,769,227
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,62,60,0,175145,0.791152,430,430,385,100000,35.03,35.03,769,2500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,62,60,0,275145,0.049918,430,430,385,100000,55.03,55.03,769,1730
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,62,60,0,375145,0.003150,430,430,385,100000,75.03,75.03,769,961
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,62,60,0,475145,0.000199,430,430,385,100000,95.03,95.03,769,191
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,60,58,0,162778,1.113433,470,470,385,100000,32.56,32.56,769,2595
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,60,58,0,262778,0.070253,470,470,385,100000,52.56,52.56,769,1826
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,60,58,0,362778,0.004433,470,470,385,100000,72.56,72.56,769,1056
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,60,58,0,462778,0.000280,470,470,385,100000,92.56,92.56,769,286
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,58,56,0,169584,0.922554,470,460,385,100000,33.92,33.92,769,2543
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,58,56,0,269584,0.058209,470,460,385,100000,53.92,53.92,769,1773
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,58,56,0,369584,0.003673,470,460,385,100000,73.92,73.92,769,1003
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,58,56,0,469584,0.000232,470,460,385,100000,93.92,93.92,769,234
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,66,64,0,187215,0.566787,410,410,385,100000,37.44,37.44,769,2407
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,66,64,0,287215,0.035762,410,410,385,100000,57.44,57.44,769,1638
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,66,64,0,387215,0.002256,410,410,385,100000,77.44,77.44,769,868
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,66,64,0,487215,0.000142,410,410,385,100000,97.44,97.44,769,98
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,69,67,0,182716,0.641812,455,455,385,100000,36.54,36.54,769,2442
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,69,67,0,282716,0.040496,455,455,385,100000,56.54,56.54,769,1672
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,69,67,0,382716,0.002555,455,455,385,100000,76.54,76.54,769,902
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,69,67,0,482716,0.000161,455,455,385,100000,96.54,96.54,769,133
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,67,65,0,182911,0.638363,485,480,385,100000,36.58,36.58,769,2440
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,67,65,0,282911,0.040278,485,480,385,100000,56.58,56.58,769,1671
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,67,65,0,382911,0.002541,485,480,385,100000,76.58,76.58,769,901
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,67,65,0,482911,0.000160,485,480,385,100000,96.58,96.58,769,131
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,73,71,0,171086,0.885050,450,435,385,100000,34.22,34.22,769,2531
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,73,71,0,271086,0.055843,450,435,385,100000,54.22,54.22,769,1762
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,73,71,0,371086,0.003523,450,435,385,100000,74.22,74.22,769,992
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,73,71,0,471086,0.000222,450,435,385,100000,94.22,94.22,769,222
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,68,66,0,163719,1.084856,470,430,385,100000,32.74,32.74,769,2588
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,68,66,0,263719,0.068450,470,430,385,100000,52.74,52.74,769,1818
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,68,66,0,363719,0.004319,470,430,385,100000,72.74,72.74,769,1049
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,68,66,0,463719,0.000273,470,430,385,100000,92.74,92.74,769,279
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,65,63,0,165080,1.044816,530,455,385,100000,33.02,33.02,769,2578
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,65,63,0,265080,0.065923,530,455,385,100000,53.02,53.02,769,1808
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,65,63,0,365080,0.004159,530,455,385,100000,73.02,73.02,769,1038
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,65,63,0,465080,0.000262,530,455,385,100000,93.02,93.02,769,268
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,71,69,0,165808,1.024010,470,470,385,100000,33.16,33.16,769,2572
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,71,69,0,265808,0.064611,470,470,385,100000,53.16,53.16,769,1802
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,71,69,0,365808,0.004077,470,470,385,100000,73.16,73.16,769,1033
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,71,69,0,465808,0.000257,470,470,385,100000,93.16,93.16,769,263
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,75,73,0,171769,0.868504,470,410,385,100000,34.35,34.35,769,2526
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,75,73,0,271769,0.054799,470,410,385,100000,54.35,54.35,769,1756
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,75,73,0,371769,0.003458,470,410,385,100000,74.35,74.35,769,987
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,75,73,0,471769,0.000218,470,410,385,100000,94.35,94.35,769,217
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,76,74,0,177594,0.739387,455,455,385,100000,35.52,35.52,769,2481
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,76,74,0,277594,0.046652,455,455,385,100000,55.52,55.52,769,1712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,76,74,0,377594,0.002944,455,455,385,100000,75.52,75.52,769,942
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,76,74,0,477594,0.000186,455,455,385,100000,95.52,95.52,769,172
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,74,72,0,200578,0.391800,475,440,385,100000,40.12,40.12,769,2304
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,74,72,0,300578,0.024721,475,440,385,100000,60.12,60.12,769,1535
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,74,72,0,400578,0.001560,475,440,385,100000,80.12,80.12,769,765
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,78,76,0,150172,1.577379,460,450,385,100000,30.03,30.03,769,2692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,78,76,0,250172,0.099526,460,450,385,100000,50.03,50.03,769,1923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,78,76,0,350172,0.006280,460,450,385,100000,70.03,70.03,769,1153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,78,76,0,450172,0.000396,460,450,385,100000,90.03,90.03,769,383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,77,75,0,186843,0.572643,440,440,385,100000,37.37,37.37,769,2410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,77,75,0,286843,0.036131,440,440,385,100000,57.37,57.37,769,1640
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,77,75,0,386843,0.002280,440,440,385,100000,77.37,77.37,769,871
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,77,75,0,486843,0.000144,440,440,385,100000,97.37,97.37,769,101
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,72,70,0,190796,0.513391,430,430,385,100000,38.16,38.16,769,2380
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,72,70,0,290796,0.032393,430,430,385,100000,58.16,58.16,769,1610
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,72,70,0,390796,0.002044,430,430,385,100000,78.16,78.16,769,840
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,72,70,0,490796,0.000129,430,430,385,100000,98.16,98.16,769,70
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,70,68,0,164976,1.047823,445,440,385,100000,33.00,33.00,769,2579
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,70,68,0,264976,0.066113,445,440,385,100000,53.00,53.00,769,1809
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,70,68,0,364976,0.004171,445,440,385,100000,73.00,73.00,769,1039
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,70,68,0,464976,0.000263,445,440,385,100000,93.00,93.00,769,269
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,84,82,0,150172,1.577379,445,395,385,100000,30.03,30.03,769,2692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,84,82,0,250172,0.099526,445,395,385,100000,50.03,50.03,769,1923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,84,82,0,350172,0.006280,445,395,385,100000,70.03,70.03,769,1153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,84,82,0,450172,0.000396,445,395,385,100000,90.03,90.03,769,383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,83,81,0,150172,1.577379,455,400,385,100000,30.03,30.03,769,2692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,83,81,0,250172,0.099526,455,400,385,100000,50.03,50.03,769,1923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,83,81,0,350172,0.006280,455,400,385,100000,70.03,70.03,769,1153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,83,81,0,450172,0.000396,455,400,385,100000,90.03,90.03,769,383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,80,78,0,163152,1.101986,470,400,385,100000,32.63,32.63,769,2593
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,80,78,0,263152,0.069531,470,400,385,100000,52.63,52.63,769,1823
